X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-6.00E-5,2.00E-9
44246,-3.41E-2,-1.26E-1
44247,4.26E-2,1.11E+0
44248,1.11E-1,2.88E+0
44249,5.54E-1,3.36E+0
44250,9.54E-1,3.32E+0
44251,9.54E-1,3.40E+0
44252,1.06E+0,3.40E+0
44253,1.09E+0,3.42E+0
44254,1.06E+0,3.51E+0
44255,1.02E+0,2.96E+0
44256,1.02E+0,8.61E-1
44257,6.64E-1,2.10E-2
44258,4.51E-1,2.10E-2
44259,3.15E-1,0.00E+0
44260,2.38E-1,-4.20E-2
44261,1.02E-1,-2.10E-2
44262,-1.70E-2,-8.40E-2
44263,-1.70E-2,4.20E-2
44264,7.66E-2,1.76E+0
44265,1.11E-1,3.15E+0
44266,8.26E-1,3.34E+0
44267,9.28E-1,3.36E+0
44268,1.00E+0,3.40E+0
44269,1.06E+0,3.42E+0
44270,1.09E+0,3.42E+0
44271,1.04E+0,3.53E+0
44272,1.00E+0,2.27E+0
44273,1.05E+0,3.99E-1
44274,4.77E-1,0.00E+0
44275,4.17E-1,4.20E-2
44276,2.98E-1,-4.20E-2
44277,1.87E-1,-2.10E-2
44278,6.81E-2,-4.20E-2
44279,-5.11E-2,-1.47E-1
44280,1.70E-2,4.83E-1
44281,9.37E-2,2.39E+0
44282,2.55E-1,3.28E+0
44283,9.54E-1,3.34E+0
44284,9.20E-1,3.36E+0
44285,1.05E+0,3.42E+0
44286,1.06E+0,3.38E+0
44287,1.08E+0,3.49E+0
44288,1.03E+0,3.38E+0
44289,1.00E+0,1.53E+0
44290,9.54E-1,1.26E-1
44291,4.34E-1,2.10E-2
44292,3.58E-1,2.10E-2
44293,2.81E-1,-2.10E-2
44294,1.45E-1,-4.20E-2
44295,1.70E-2,-6.30E-2
44296,-3.41E-2,-1.26E-1
44297,4.26E-2,1.09E+0
44298,1.11E-1,2.86E+0
44299,5.54E-1,3.36E+0
44300,9.54E-1,3.34E+0
44301,9.54E-1,3.40E+0
44302,1.06E+0,3.40E+0
44303,1.09E+0,3.42E+0
44304,1.05E+0,3.51E+0
44305,1.02E+0,2.96E+0
44306,1.02E+0,8.61E-1
44307,6.64E-1,2.10E-2
44308,4.51E-1,2.10E-2
44309,3.15E-1,2.10E-2
44310,2.38E-1,-4.20E-2
44311,1.02E-1,-2.10E-2
44312,-2.55E-2,-1.05E-1
44313,-1.70E-2,6.30E-2
44314,7.66E-2,1.76E+0
44315,1.11E-1,3.17E+0
44316,8.18E-1,3.34E+0
44317,9.28E-1,3.36E+0
44318,1.00E+0,3.38E+0
44319,1.06E+0,3.40E+0
44320,1.09E+0,3.44E+0
44321,1.04E+0,3.51E+0
44322,1.00E+0,2.27E+0
44323,1.05E+0,3.99E-1
44324,4.77E-1,-2.10E-2
44325,4.17E-1,4.20E-2
44326,2.98E-1,-2.10E-2
44327,1.87E-1,-2.10E-2
44328,5.96E-2,-4.20E-2
44329,-4.26E-2,-1.26E-1
44330,1.70E-2,4.83E-1
44331,9.37E-2,2.41E+0
44332,2.64E-1,3.28E+0
44333,9.45E-1,3.34E+0
44334,9.20E-1,3.36E+0
44335,1.05E+0,3.42E+0
44336,1.07E+0,3.40E+0
44337,1.08E+0,3.49E+0
44338,1.02E+0,3.36E+0
44339,1.01E+0,1.51E+0
44340,9.45E-1,1.05E-1
44341,4.34E-1,2.10E-2
44342,3.58E-1,2.10E-2
44343,2.81E-1,-2.10E-2
44344,1.45E-1,-4.20E-2
44345,1.70E-2,-6.30E-2
44346,-3.41E-2,-1.26E-1
44347,4.26E-2,1.11E+0
44348,1.11E-1,2.88E+0
44349,5.62E-1,3.36E+0
44350,9.54E-1,3.32E+0
44351,9.62E-1,3.40E+0
44352,1.06E+0,3.40E+0
44353,1.09E+0,3.42E+0
44354,1.05E+0,3.51E+0
44355,1.02E+0,2.94E+0
44356,1.02E+0,8.40E-1
44357,6.56E-1,2.10E-2
44358,4.51E-1,4.20E-2
44359,3.15E-1,0.00E+0
44360,2.38E-1,-4.20E-2
44361,1.02E-1,-2.10E-2
44362,-1.70E-2,-1.05E-1
44363,-1.70E-2,6.30E-2
44364,7.66E-2,1.76E+0
44365,1.11E-1,3.17E+0
44366,8.26E-1,3.34E+0
44367,9.28E-1,3.36E+0
44368,1.00E+0,3.40E+0
44369,1.06E+0,3.40E+0
44370,1.09E+0,3.42E+0
44371,1.04E+0,3.53E+0
44372,1.00E+0,2.25E+0
44373,1.05E+0,4.20E-1
44374,4.77E-1,0.00E+0
44375,4.17E-1,2.10E-2
44376,2.98E-1,-2.10E-2
44377,1.87E-1,-2.10E-2
44378,6.81E-2,-4.20E-2
44379,-4.26E-2,-1.26E-1
44380,1.70E-2,4.83E-1
44381,9.37E-2,2.41E+0
44382,2.64E-1,3.28E+0
44383,9.54E-1,3.36E+0
44384,9.20E-1,3.36E+0
44385,1.05E+0,3.42E+0
44386,1.06E+0,3.40E+0
44387,1.08E+0,3.49E+0
44388,1.03E+0,3.34E+0
44389,1.00E+0,1.51E+0
44390,9.45E-1,1.05E-1
44391,4.34E-1,2.10E-2
44392,3.58E-1,2.10E-2
44393,2.73E-1,-2.10E-2
44394,1.45E-1,-4.20E-2
44395,1.70E-2,-6.30E-2
44396,-3.41E-2,-1.26E-1
44397,4.26E-2,1.13E+0
44398,1.11E-1,2.88E+0
44399,5.71E-1,3.36E+0
44400,9.54E-1,3.34E+0
44401,9.62E-1,3.38E+0
44402,1.06E+0,3.40E+0
44403,1.09E+0,3.42E+0
44404,1.06E+0,3.51E+0
44405,1.02E+0,2.94E+0
44406,1.02E+0,8.19E-1
44407,6.64E-1,2.10E-2
44408,4.51E-1,2.10E-2
44409,3.15E-1,0.00E+0
44410,2.38E-1,-6.30E-2
44411,1.02E-1,-4.20E-2
44412,-2.55E-2,-1.05E-1
44413,-1.70E-2,8.40E-2
44414,7.66E-2,1.81E+0
44415,1.11E-1,3.15E+0
44416,8.35E-1,3.34E+0
44417,9.28E-1,3.34E+0
44418,1.00E+0,3.38E+0
44419,1.06E+0,3.42E+0
44420,1.09E+0,3.44E+0
44421,1.04E+0,3.53E+0
44422,1.00E+0,2.23E+0
44423,1.05E+0,3.78E-1
44424,4.68E-1,-4.20E-2
44425,4.17E-1,4.20E-2
44426,2.98E-1,-2.10E-2
44427,1.79E-1,-4.20E-2
44428,6.81E-2,-4.20E-2
44429,-5.11E-2,-1.47E-1
44430,2.55E-2,5.04E-1
44431,9.37E-2,2.44E+0
44432,2.64E-1,3.32E+0
44433,9.45E-1,3.34E+0
44434,9.20E-1,3.36E+0
44435,1.05E+0,3.42E+0
44436,1.07E+0,3.40E+0
44437,1.08E+0,3.49E+0
44438,1.02E+0,3.32E+0
44439,1.01E+0,1.45E+0
44440,9.28E-1,1.26E-1
44441,4.34E-1,2.10E-2
44442,3.58E-1,2.10E-2
44443,2.73E-1,-2.10E-2
44444,1.45E-1,-4.20E-2
44445,1.70E-2,-4.20E-2
44446,-3.41E-2,-1.26E-1
44447,4.26E-2,1.13E+0
44448,1.11E-1,2.88E+0
44449,5.79E-1,3.34E+0
44450,9.54E-1,3.32E+0
44451,9.62E-1,3.40E+0
44452,1.06E+0,3.40E+0
44453,1.09E+0,3.42E+0
44454,1.05E+0,3.49E+0
44455,1.02E+0,2.92E+0
44456,1.02E+0,8.19E-1
44457,6.47E-1,2.10E-2
44458,4.51E-1,2.10E-2
44459,3.15E-1,0.00E+0
44460,2.38E-1,-4.20E-2
44461,1.02E-1,0.00E+0
44462,-1.70E-2,-8.40E-2
44463,-1.70E-2,6.30E-2
44464,7.66E-2,1.83E+0
44465,1.11E-1,3.17E+0
44466,8.35E-1,3.34E+0
44467,9.28E-1,3.34E+0
44468,1.01E+0,3.40E+0
44469,1.06E+0,3.42E+0
44470,1.09E+0,3.42E+0
44471,1.04E+0,3.53E+0
44472,1.00E+0,2.20E+0
44473,1.05E+0,3.57E-1
44474,4.77E-1,0.00E+0
44475,4.09E-1,4.20E-2
44476,2.98E-1,-4.20E-2
44477,1.87E-1,-2.10E-2
44478,5.96E-2,-4.20E-2
44479,-4.26E-2,-1.47E-1
44480,1.70E-2,5.25E-1
44481,9.37E-2,2.46E+0
44482,2.81E-1,3.30E+0
44483,9.54E-1,3.34E+0
44484,9.20E-1,3.36E+0
44485,1.06E+0,3.42E+0
44486,1.07E+0,3.38E+0
44487,1.08E+0,3.49E+0
44488,1.03E+0,3.36E+0
44489,1.00E+0,1.47E+0
44490,9.28E-1,1.05E-1
44491,4.34E-1,2.10E-2
44492,3.58E-1,0.00E+0
44493,2.73E-1,-2.10E-2
44494,1.45E-1,-2.10E-2
44495,1.70E-2,-6.30E-2
44496,-3.41E-2,-1.26E-1
44497,4.26E-2,1.15E+0
44498,1.11E-1,2.90E+0
44499,5.88E-1,3.36E+0
44500,9.54E-1,3.32E+0
44501,9.62E-1,3.40E+0
44502,1.06E+0,3.40E+0
44503,1.09E+0,3.42E+0
44504,1.05E+0,3.51E+0
44505,1.02E+0,2.90E+0
44506,1.02E+0,7.98E-1
44507,6.47E-1,0.00E+0
44508,4.51E-1,2.10E-2
44509,3.15E-1,0.00E+0
44510,2.38E-1,-4.20E-2
44511,1.02E-1,-4.20E-2
44512,-2.55E-2,-1.05E-1
44513,-1.70E-2,6.30E-2
44514,7.66E-2,1.81E+0
44515,1.11E-1,3.17E+0
44516,8.35E-1,3.34E+0
44517,9.28E-1,3.36E+0
44518,1.00E+0,3.40E+0
44519,1.06E+0,3.42E+0
44520,1.09E+0,3.42E+0
44521,1.04E+0,3.51E+0
44522,1.00E+0,2.18E+0
44523,1.06E+0,3.57E-1
44524,4.68E-1,-2.10E-2
44525,4.09E-1,4.20E-2
44526,2.98E-1,-2.10E-2
44527,1.87E-1,-4.20E-2
44528,5.96E-2,-4.20E-2
44529,-4.26E-2,-1.47E-1
44530,2.55E-2,5.04E-1
44531,9.37E-2,2.44E+0
44532,2.64E-1,3.30E+0
44533,9.45E-1,3.36E+0
44534,9.20E-1,3.36E+0
44535,1.05E+0,3.42E+0
44536,1.07E+0,3.40E+0
44537,1.07E+0,3.46E+0
44538,1.02E+0,3.34E+0
44539,1.01E+0,1.47E+0
44540,9.37E-1,1.05E-1
44541,4.34E-1,2.10E-2
44542,3.58E-1,2.10E-2
44543,2.73E-1,-4.20E-2
44544,1.45E-1,-2.10E-2
44545,1.70E-2,-6.30E-2
44546,-3.41E-2,-1.26E-1
44547,4.26E-2,1.13E+0
44548,1.11E-1,2.88E+0
44549,5.79E-1,3.36E+0
44550,9.54E-1,3.32E+0
44551,9.62E-1,3.38E+0
44552,1.06E+0,3.38E+0
44553,1.09E+0,3.40E+0
44554,1.05E+0,3.51E+0
44555,1.02E+0,2.92E+0
44556,1.02E+0,8.19E-1
44557,6.56E-1,2.10E-2
44558,4.51E-1,2.10E-2
44559,3.15E-1,-2.10E-2
44560,2.30E-1,-4.20E-2
44561,1.02E-1,-2.10E-2
44562,-2.55E-2,-1.05E-1
44563,-1.70E-2,6.30E-2
44564,7.66E-2,1.81E+0
44565,1.11E-1,3.17E+0
44566,8.26E-1,3.32E+0
44567,9.28E-1,3.36E+0
44568,1.00E+0,3.40E+0
44569,1.06E+0,3.40E+0
44570,1.09E+0,3.42E+0
44571,1.04E+0,3.53E+0
44572,1.00E+0,2.23E+0
44573,1.05E+0,3.99E-1
44574,4.77E-1,0.00E+0
44575,4.17E-1,2.10E-2
44576,2.98E-1,-2.10E-2
44577,1.87E-1,-2.10E-2
44578,6.81E-2,-4.20E-2
44579,-4.26E-2,-1.47E-1
44580,1.70E-2,5.04E-1
44581,9.37E-2,2.44E+0
44582,2.64E-1,3.30E+0
44583,9.54E-1,3.36E+0
44584,9.20E-1,3.36E+0
44585,1.05E+0,3.40E+0
44586,1.07E+0,3.38E+0
44587,1.08E+0,3.49E+0
44588,1.03E+0,3.34E+0
44589,1.00E+0,1.47E+0
44590,9.45E-1,1.05E-1
44591,4.34E-1,2.10E-2
44592,3.58E-1,0.00E+0
44593,2.73E-1,-2.10E-2
44594,1.45E-1,-2.10E-2
44595,1.70E-2,-6.30E-2
44596,-3.41E-2,-1.26E-1
44597,4.26E-2,1.15E+0
44598,1.11E-1,2.88E+0
44599,5.79E-1,3.36E+0
44600,9.54E-1,3.34E+0
44601,9.62E-1,3.40E+0
44602,1.06E+0,3.40E+0
44603,1.09E+0,3.42E+0
44604,1.05E+0,3.51E+0
44605,1.02E+0,2.90E+0
44606,1.02E+0,7.98E-1
44607,6.47E-1,0.00E+0
44608,4.51E-1,4.20E-2
44609,3.15E-1,0.00E+0
44610,2.38E-1,-4.20E-2
44611,1.02E-1,-2.10E-2
44612,-2.55E-2,-1.05E-1
44613,-1.70E-2,8.40E-2
44614,7.66E-2,1.81E+0
44615,1.11E-1,3.17E+0
44616,8.35E-1,3.36E+0
44617,9.28E-1,3.34E+0
44618,1.00E+0,3.38E+0
44619,1.06E+0,3.40E+0
44620,1.09E+0,3.42E+0
44621,1.04E+0,3.53E+0
44622,1.00E+0,2.23E+0
44623,1.05E+0,3.78E-1
44624,4.68E-1,-2.10E-2
44625,4.17E-1,4.20E-2
44626,3.07E-1,-2.10E-2
44627,1.79E-1,-4.20E-2
44628,6.81E-2,-4.20E-2
44629,-5.11E-2,-1.26E-1
44630,2.55E-2,5.04E-1
44631,9.37E-2,2.44E+0
44632,2.55E-1,3.30E+0
44633,9.45E-1,3.34E+0
44634,9.20E-1,3.36E+0
44635,1.06E+0,3.42E+0
44636,1.07E+0,3.40E+0
44637,1.08E+0,3.49E+0
44638,1.02E+0,3.32E+0
44639,1.00E+0,1.47E+0
44640,9.37E-1,1.05E-1
44641,4.34E-1,2.10E-2
44642,3.58E-1,2.10E-2
44643,2.73E-1,-4.20E-2
44644,1.45E-1,-4.20E-2
44645,1.70E-2,-4.20E-2
44646,-3.41E-2,-1.26E-1
44647,4.26E-2,1.11E+0
44648,1.11E-1,2.88E+0
44649,5.71E-1,3.34E+0
44650,9.54E-1,3.32E+0
44651,9.62E-1,3.38E+0
44652,1.06E+0,3.40E+0
44653,1.09E+0,3.42E+0
44654,1.05E+0,3.49E+0
44655,1.02E+0,2.92E+0
44656,1.02E+0,8.19E-1
44657,6.56E-1,2.10E-2
44658,4.51E-1,2.10E-2
44659,3.15E-1,0.00E+0
44660,2.38E-1,-4.20E-2
44661,1.02E-1,0.00E+0
44662,-1.70E-2,-8.40E-2
44663,-1.70E-2,6.30E-2
44664,7.66E-2,1.81E+0
44665,1.11E-1,3.17E+0
44666,8.35E-1,3.34E+0
44667,9.28E-1,3.36E+0
44668,1.01E+0,3.40E+0
44669,1.06E+0,3.40E+0
44670,1.09E+0,3.42E+0
44671,1.04E+0,3.51E+0
44672,1.00E+0,2.20E+0
44673,1.05E+0,3.78E-1
44674,4.77E-1,0.00E+0
44675,4.09E-1,2.10E-2
44676,2.98E-1,-4.20E-2
44677,1.87E-1,-2.10E-2
44678,5.96E-2,-4.20E-2
44679,-4.26E-2,-1.47E-1
44680,1.70E-2,5.25E-1
44681,9.37E-2,2.44E+0
44682,2.64E-1,3.28E+0
44683,9.54E-1,3.36E+0
44684,9.20E-1,3.36E+0
44685,1.05E+0,3.42E+0
44686,1.07E+0,3.40E+0
44687,1.08E+0,3.49E+0
44688,1.03E+0,3.34E+0
44689,1.00E+0,1.47E+0
44690,9.37E-1,1.05E-1
44691,4.34E-1,2.10E-2
44692,3.58E-1,0.00E+0
44693,2.73E-1,-2.10E-2
44694,1.45E-1,-4.20E-2
44695,1.70E-2,-6.30E-2
44696,-3.41E-2,-1.26E-1
44697,4.26E-2,1.13E+0
44698,1.11E-1,2.90E+0
44699,5.79E-1,3.36E+0
44700,9.54E-1,3.32E+0
44701,9.62E-1,3.40E+0
44702,1.06E+0,3.38E+0
44703,1.09E+0,3.42E+0
44704,1.05E+0,3.51E+0
44705,1.02E+0,2.94E+0
44706,1.02E+0,8.19E-1
44707,6.56E-1,0.00E+0
44708,4.51E-1,2.10E-2
44709,3.15E-1,2.10E-2
44710,2.38E-1,-4.20E-2
44711,1.02E-1,-2.10E-2
44712,-2.55E-2,-1.05E-1
44713,-1.70E-2,8.40E-2
44714,7.66E-2,1.81E+0
44715,1.11E-1,3.17E+0
44716,8.35E-1,3.34E+0
44717,9.28E-1,3.36E+0
44718,1.00E+0,3.38E+0
44719,1.06E+0,3.40E+0
44720,1.09E+0,3.44E+0
44721,1.04E+0,3.51E+0
44722,1.00E+0,2.20E+0
44723,1.06E+0,3.57E-1
44724,4.77E-1,-2.10E-2
44725,4.09E-1,4.20E-2
44726,2.98E-1,-2.10E-2
44727,1.87E-1,-2.10E-2
44728,5.96E-2,-4.20E-2
44729,-4.26E-2,-1.47E-1
44730,2.55E-2,4.83E-1
44731,9.37E-2,2.44E+0
44732,2.73E-1,3.30E+0
44733,9.54E-1,3.34E+0
44734,9.20E-1,3.34E+0
44735,1.06E+0,3.40E+0
44736,1.07E+0,3.40E+0
44737,1.08E+0,3.46E+0
44738,1.02E+0,3.34E+0
44739,1.01E+0,1.45E+0
44740,9.37E-1,1.05E-1
44741,4.34E-1,2.10E-2
44742,3.58E-1,2.10E-2
44743,2.73E-1,-2.10E-2
44744,1.45E-1,-2.10E-2
44745,1.70E-2,-6.30E-2
44746,-3.41E-2,-1.26E-1
44747,4.26E-2,1.13E+0
44748,1.11E-1,2.90E+0
44749,5.79E-1,3.36E+0
44750,9.54E-1,3.32E+0
44751,9.62E-1,3.40E+0
44752,1.06E+0,3.40E+0
44753,1.09E+0,3.40E+0
44754,1.05E+0,3.51E+0
44755,1.02E+0,2.92E+0
44756,1.02E+0,8.19E-1
44757,6.47E-1,2.10E-2
44758,4.51E-1,2.10E-2
44759,3.15E-1,0.00E+0
44760,2.30E-1,-4.20E-2
44761,1.02E-1,-2.10E-2
44762,-1.70E-2,-1.05E-1
44763,-1.70E-2,6.30E-2
44764,7.66E-2,1.81E+0
44765,1.11E-1,3.19E+0
44766,8.35E-1,3.34E+0
44767,9.28E-1,3.36E+0
44768,1.01E+0,3.40E+0
44769,1.06E+0,3.40E+0
44770,1.09E+0,3.40E+0
44771,1.04E+0,3.53E+0
44772,1.00E+0,2.23E+0
44773,1.05E+0,3.99E-1
44774,4.77E-1,0.00E+0
44775,4.09E-1,2.10E-2
44776,2.98E-1,-2.10E-2
44777,1.87E-1,-2.10E-2
44778,5.96E-2,-4.20E-2
44779,-4.26E-2,-1.47E-1
44780,1.70E-2,5.04E-1
44781,9.37E-2,2.46E+0
44782,2.73E-1,3.30E+0
44783,9.54E-1,3.36E+0
44784,9.20E-1,3.36E+0
44785,1.05E+0,3.40E+0
44786,1.07E+0,3.38E+0
44787,1.08E+0,3.49E+0
44788,1.03E+0,3.34E+0
44789,1.00E+0,1.49E+0
44790,9.37E-1,1.05E-1
44791,4.34E-1,2.10E-2
44792,3.58E-1,2.10E-2
44793,2.73E-1,-4.20E-2
44794,1.45E-1,-4.20E-2
44795,1.70E-2,-6.30E-2
44796,-3.41E-2,-1.47E-1
44797,4.26E-2,1.11E+0
44798,1.11E-1,2.88E+0
44799,5.71E-1,3.34E+0
44800,9.54E-1,3.34E+0
44801,9.54E-1,3.40E+0
44802,1.06E+0,3.40E+0
44803,1.09E+0,3.40E+0
44804,1.05E+0,3.51E+0
44805,1.02E+0,2.92E+0
44806,1.02E+0,8.40E-1
44807,6.56E-1,2.10E-2
44808,4.51E-1,2.10E-2
44809,3.15E-1,0.00E+0
44810,2.38E-1,-4.20E-2
44811,1.02E-1,-2.10E-2
44812,-2.55E-2,-1.26E-1
44813,-1.70E-2,6.30E-2
44814,7.66E-2,1.81E+0
44815,1.11E-1,3.17E+0
44816,8.35E-1,3.36E+0
44817,9.28E-1,3.34E+0
44818,1.00E+0,3.38E+0
44819,1.06E+0,3.40E+0
44820,1.09E+0,3.42E+0
44821,1.04E+0,3.53E+0
44822,1.00E+0,2.23E+0
44823,1.05E+0,3.78E-1
44824,4.68E-1,-4.20E-2
44825,4.17E-1,4.20E-2
44826,2.98E-1,-2.10E-2
44827,1.79E-1,-4.20E-2
44828,6.81E-2,-4.20E-2
44829,-5.11E-2,-1.47E-1
44830,2.55E-2,5.04E-1
44831,9.37E-2,2.44E+0
44832,2.64E-1,3.30E+0
44833,9.45E-1,3.34E+0
44834,9.20E-1,3.36E+0
44835,1.06E+0,3.40E+0
44836,1.07E+0,3.38E+0
44837,1.08E+0,3.49E+0
44838,1.02E+0,3.32E+0
44839,1.01E+0,1.47E+0
44840,9.37E-1,1.26E-1
44841,4.34E-1,2.10E-2
44842,3.58E-1,2.10E-2
44843,2.73E-1,-4.20E-2
44844,1.45E-1,-4.20E-2
44845,1.70E-2,-4.20E-2
44846,-3.41E-2,-1.26E-1
44847,4.26E-2,1.11E+0
44848,1.11E-1,2.88E+0
44849,5.71E-1,3.34E+0
44850,9.54E-1,3.32E+0
44851,9.62E-1,3.40E+0
44852,1.06E+0,3.40E+0
44853,1.09E+0,3.42E+0
44854,1.05E+0,3.51E+0
44855,1.02E+0,2.94E+0
44856,1.02E+0,8.40E-1
44857,6.56E-1,2.10E-2
44858,4.51E-1,2.10E-2
44859,3.15E-1,0.00E+0
44860,2.38E-1,-6.30E-2
44861,1.02E-1,-2.10E-2
44862,-1.70E-2,-1.05E-1
44863,-1.70E-2,4.20E-2
44864,7.66E-2,1.78E+0
44865,1.11E-1,3.17E+0
44866,8.26E-1,3.34E+0
44867,9.28E-1,3.36E+0
44868,1.01E+0,3.40E+0
44869,1.06E+0,3.40E+0
44870,1.09E+0,3.42E+0
44871,1.04E+0,3.53E+0
44872,1.00E+0,2.23E+0
44873,1.05E+0,3.78E-1
44874,4.77E-1,0.00E+0
44875,4.17E-1,2.10E-2
44876,2.98E-1,-4.20E-2
44877,1.87E-1,-2.10E-2
44878,6.81E-2,-4.20E-2
44879,-4.26E-2,-1.47E-1
44880,1.70E-2,5.04E-1
44881,9.37E-2,2.44E+0
44882,2.73E-1,3.28E+0
44883,9.54E-1,3.34E+0
44884,9.20E-1,3.36E+0
44885,1.05E+0,3.42E+0
44886,1.06E+0,3.38E+0
44887,1.08E+0,3.49E+0
44888,1.02E+0,3.34E+0
44889,1.00E+0,1.49E+0
44890,9.37E-1,1.26E-1
44891,4.34E-1,2.10E-2
44892,3.58E-1,2.10E-2
44893,2.73E-1,-2.10E-2
44894,1.45E-1,-2.10E-2
44895,1.70E-2,-6.30E-2
44896,-3.41E-2,-1.26E-1
44897,4.26E-2,1.11E+0
44898,1.11E-1,2.88E+0
44899,5.79E-1,3.36E+0
44900,9.54E-1,3.34E+0
44901,9.54E-1,3.40E+0
44902,1.06E+0,3.38E+0
44903,1.09E+0,3.42E+0
44904,1.05E+0,3.51E+0
44905,1.02E+0,2.94E+0
44906,1.02E+0,8.40E-1
44907,6.56E-1,0.00E+0
44908,4.51E-1,2.10E-2
44909,3.15E-1,0.00E+0
44910,2.38E-1,-4.20E-2
44911,1.02E-1,-2.10E-2
44912,-2.55E-2,-1.05E-1
44913,-1.70E-2,6.30E-2
44914,7.66E-2,1.81E+0
44915,1.11E-1,3.17E+0
44916,8.35E-1,3.34E+0
44917,9.28E-1,3.36E+0
44918,1.00E+0,3.38E+0
44919,1.06E+0,3.40E+0
44920,1.09E+0,3.42E+0
44921,1.04E+0,3.51E+0
44922,1.00E+0,2.20E+0
44923,1.06E+0,3.78E-1
44924,4.77E-1,-2.10E-2
44925,4.09E-1,4.20E-2
44926,2.98E-1,-2.10E-2
44927,1.87E-1,-2.10E-2
44928,5.96E-2,-6.30E-2
44929,-4.26E-2,-1.47E-1
44930,2.55E-2,5.04E-1
44931,9.37E-2,2.41E+0
44932,2.73E-1,3.30E+0
44933,9.54E-1,3.34E+0
44934,9.20E-1,3.36E+0
44935,1.06E+0,3.40E+0
44936,1.07E+0,3.40E+0
44937,1.08E+0,3.49E+0
44938,1.03E+0,3.34E+0
44939,1.01E+0,1.49E+0
44940,9.37E-1,1.05E-1
44941,4.34E-1,2.10E-2
44942,3.58E-1,2.10E-2
44943,2.73E-1,-4.20E-2
44944,1.45E-1,-2.10E-2
44945,1.70E-2,-4.20E-2
44946,-3.41E-2,-1.05E-1
44947,4.26E-2,1.11E+0
44948,1.11E-1,2.88E+0
44949,5.71E-1,3.36E+0
44950,9.54E-1,3.32E+0
44951,9.62E-1,3.38E+0
44952,1.06E+0,3.40E+0
44953,1.09E+0,3.40E+0
44954,1.05E+0,3.51E+0
44955,1.02E+0,2.94E+0
44956,1.02E+0,8.19E-1
44957,6.64E-1,2.10E-2
44958,4.51E-1,2.10E-2
44959,3.24E-1,0.00E+0
44960,2.38E-1,-4.20E-2
44961,1.02E-1,-2.10E-2
44962,-1.70E-2,-1.05E-1
44963,-1.70E-2,4.20E-2
44964,7.66E-2,1.81E+0
44965,1.11E-1,3.17E+0
44966,8.26E-1,3.32E+0
44967,9.28E-1,3.36E+0
44968,1.00E+0,3.40E+0
44969,1.06E+0,3.40E+0
44970,1.09E+0,3.42E+0
44971,1.04E+0,3.51E+0
44972,1.00E+0,2.20E+0
44973,1.05E+0,3.99E-1
44974,4.77E-1,0.00E+0
44975,4.17E-1,4.20E-2
44976,2.98E-1,-2.10E-2
44977,1.87E-1,-2.10E-2
44978,6.81E-2,-4.20E-2
44979,-4.26E-2,-1.47E-1
44980,1.70E-2,5.04E-1
44981,9.37E-2,2.44E+0
44982,2.73E-1,3.28E+0
44983,9.54E-1,3.36E+0
44984,9.20E-1,3.36E+0
44985,1.05E+0,3.40E+0
44986,1.06E+0,3.38E+0
44987,1.08E+0,3.49E+0
44988,1.03E+0,3.34E+0
44989,1.00E+0,1.47E+0
44990,9.28E-1,1.05E-1
44991,4.34E-1,2.10E-2
44992,3.58E-1,2.10E-2
44993,2.73E-1,-4.20E-2
44994,1.45E-1,-4.20E-2
44995,1.70E-2,-6.30E-2
44996,-3.41E-2,-1.26E-1
44997,4.26E-2,1.15E+0
44998,1.11E-1,2.88E+0
44999,5.88E-1,3.36E+0
45000,9.54E-1,3.34E+0
45001,9.62E-1,3.38E+0
45002,1.06E+0,3.38E+0
45003,1.09E+0,3.42E+0
45004,1.06E+0,3.51E+0
45005,1.02E+0,2.92E+0
45006,1.02E+0,7.98E-1
45007,6.47E-1,0.00E+0
45008,4.51E-1,2.10E-2
45009,3.15E-1,-2.10E-2
45010,2.38E-1,-4.20E-2
45011,1.02E-1,-2.10E-2
45012,-2.55E-2,-1.05E-1
45013,-1.70E-2,8.40E-2
45014,7.66E-2,1.81E+0
45015,1.11E-1,3.17E+0
45016,8.35E-1,3.36E+0
45017,9.28E-1,3.34E+0
45018,1.00E+0,3.38E+0
45019,1.06E+0,3.40E+0
45020,1.09E+0,3.44E+0
45021,1.04E+0,3.53E+0
45022,1.00E+0,2.20E+0
45023,1.05E+0,3.78E-1
45024,4.68E-1,-4.20E-2
45025,4.17E-1,4.20E-2
45026,2.98E-1,-2.10E-2
45027,1.79E-1,-4.20E-2
45028,6.81E-2,-2.10E-2
45029,-5.11E-2,-1.47E-1
45030,2.55E-2,5.25E-1
45031,1.02E-1,2.44E+0
45032,2.64E-1,3.32E+0
45033,9.45E-1,3.34E+0
45034,9.20E-1,3.36E+0
45035,1.06E+0,3.40E+0
45036,1.07E+0,3.38E+0
45037,1.08E+0,3.49E+0
45038,1.02E+0,3.34E+0
45039,1.00E+0,1.47E+0
45040,9.37E-1,1.05E-1
45041,4.34E-1,2.10E-2
45042,3.58E-1,2.10E-2
45043,2.73E-1,-4.20E-2
45044,1.45E-1,-4.20E-2
45045,1.70E-2,-4.20E-2
45046,-3.41E-2,-1.26E-1
45047,4.26E-2,1.13E+0
45048,1.11E-1,2.90E+0
45049,5.79E-1,3.34E+0
45050,9.54E-1,3.32E+0
45051,9.62E-1,3.40E+0
